,subject_ID,block,spk_dist,channel,slider_val,slider_ratio,slider_dist,response_time,USO_file_name,idx,phase,spk_dist_delta,slider_dist_delta,slider_min,slider_max,date_time_session,date_time_trial,signed_err,absolute_err,signed_err_2
1068,sub_09,0,6.62,5,0.5505439639091492,0.4806024282316469,6.182932159657521,5.5054497718811035,uso_300ms_100.wav,3.0,0.0,0.0,-0.7929262164585822,0.8305591940879822,0.24792537093162537,1695032865.0,2599.5090465545654,-0.43706784034247903,0.43706784034247903,0.19102829706163874
1069,sub_09,0,2.96,1,0.7881600856781006,0.07277145048014699,2.7605918949955797,2.6176655292510986,uso_300ms_66.wav,4.0,0.0,-3.66,-3.4223402646619414,0.8305591940879822,0.24792537093162537,1695032865.0,2602.426712036133,-0.1994081050044203,0.1994081050044203,0.039763592341453914
1070,sub_09,0,9.64,8,0.28797441720962524,0.9312620642910183,11.156024119361222,1.8999452590942383,uso_300ms_78.wav,5.0,0.0,6.680000000000001,8.395432224365642,0.8305591940879822,0.24792537093162537,1695032865.0,2604.6266572475433,1.5160241193612212,1.5160241193612212,2.2983291304849662
1071,sub_09,0,3.84,2,0.6609164476394653,0.2911652906271306,4.411003758320723,2.7893576622009277,uso_300ms_75.wav,6.0,0.0,-5.800000000000001,-6.745020361040499,0.8305591940879822,0.24792537093162537,1695032865.0,2607.7160148620605,0.5710037583207228,0.5710037583207228,0.32604529201639043
1072,sub_09,0,11.78,10,0.3206369876861572,0.8752018611610558,10.541457417407601,2.437385082244873,uso_300ms_93.wav,7.0,0.0,7.9399999999999995,6.130453659086879,0.8305591940879822,0.24792537093162537,1695032865.0,2610.4534001350403,-1.2385425825923981,1.2385425825923981,1.5339877288946473
1073,sub_09,0,4.74,3,0.597022294998169,0.4008296288475871,5.380041202825769,4.0508458614349365,uso_300ms_58.wav,8.0,0.0,-7.039999999999999,-5.161416214581832,0.8305591940879822,0.24792537093162537,1695032865.0,2614.8042459487915,0.6400412028257687,0.6400412028257687,0.4096527413146568
1074,sub_09,0,10.7,9,0.3893619477748871,0.7572461961150073,9.18977611923103,2.5164132118225098,uso_300ms_86.wav,9.0,0.0,5.959999999999999,3.8097349164052616,0.8305591940879822,0.24792537093162537,1695032865.0,2617.6206591129303,-1.5102238807689687,1.5102238807689687,2.2807761700448843
1075,sub_09,0,2.1,0,0.7946180105209351,0.06168743066157667,2.6855014758738616,2.0860166549682617,uso_300ms_70.wav,10.0,0.0,-8.7,-6.504274643357169,0.8305591940879822,0.24792537093162537,1695032865.0,2620.006675720215,0.5855014758738615,0.5855014758738615,0.34281197825047
1076,sub_09,0,7.6,6,0.4924718737602234,0.5802741050909243,7.203994752633622,2.918944835662842,uso_300ms_87.wav,11.0,0.0,5.6,4.51849327675976,0.8305591940879822,0.24792537093162537,1695032865.0,2623.225620508194,-0.39600524736637777,0.39600524736637777,0.15682015594170604
1077,sub_09,0,5.67,4,0.6754525303840637,0.26621637388582176,4.215092120295003,3.3877391815185547,uso_300ms_98.wav,12.0,0.0,-1.9299999999999997,-2.988902632338619,0.8305591940879822,0.24792537093162537,1695032865.0,2626.9133598804474,-1.4549078797049972,1.4549078797049972,2.1167569384276907
1078,sub_09,0,8.8,7,0.337272584438324,0.8466494563898306,10.217001840813825,3.1550590991973877,uso_300ms_73.wav,13.0,0.0,3.130000000000001,6.001909720518823,0.8305591940879822,0.24792537093162537,1695032865.0,2630.368418931961,1.4170018408138247,1.4170018408138247,2.0078942168697678
1079,sub_09,0,6.62,5,0.44862404465675354,0.6555320584756572,8.046220570821786,2.955881357192993,uso_300ms_79.wav,14.0,0.0,-2.1800000000000006,-2.1707812699920392,0.8305591940879822,0.24792537093162537,1695032865.0,2633.6243002414703,1.426220570821786,1.426220570821786,2.0341051166352213
1080,sub_09,0,3.84,2,0.6803528070449829,0.25780581400041647,4.149048108005886,3.1885859966278076,uso_300ms_91.wav,15.0,0.0,-2.7800000000000002,-3.8971724628159006,0.8305591940879822,0.24792537093162537,1695032865.0,2637.1128861904144,0.3090481080058858,0.3090481080058858,0.09551073306201764
1081,sub_09,0,2.96,1,0.7365758419036865,0.1613077518829079,3.390312217894081,2.0541610717773438,uso_300ms_92.wav,16.0,0.0,-0.8799999999999999,-0.7587358901118044,0.8305591940879822,0.24792537093162537,1695032865.0,2639.467047214508,0.43031221789408125,0.43031221789408125,0.18516860486892325
1082,sub_09,0,9.64,8,0.41205787658691406,0.7182921774672841,8.747015646027911,4.120673179626465,uso_300ms_67.wav,17.0,0.0,6.680000000000001,5.35670342813383,0.8305591940879822,0.24792537093162537,1695032865.0,2643.8877205848694,-0.8929843539720892,0.8929843539720892,0.7974210564389494
1083,sub_09,0,8.8,7,0.32135316729545593,0.873972650667544,10.527817817129632,2.464491844177246,uso_300ms_53.wav,18.0,0.0,-0.8399999999999999,1.7808021711017208,0.8305591940879822,0.24792537093162537,1695032865.0,2646.652212381363,1.7278178171296315,1.7278178171296315,2.9853544091906046
1084,sub_09,0,11.78,10,0.2648618519306183,0.9709311743914191,11.59905539323649,2.5861310958862305,uso_300ms_51.wav,19.0,0.0,2.9799999999999986,1.0712375761068582,0.8305591940879822,0.24792537093162537,1695032865.0,2649.5383434295654,-0.18094460676350899,0.18094460676350899,0.0327409507168009
1085,sub_09,0,5.67,4,0.6333624720573425,0.33845738814534887,4.809320162098609,3.371885061264038,uso_300ms_60.wav,20.0,0.0,-6.109999999999999,-6.789735231137882,0.8305591940879822,0.24792537093162537,1695032865.0,2653.2102284431458,-0.8606798379013911,0.8606798379013911,0.7407697833699649
1086,sub_09,0,4.74,3,0.5554482936859131,0.47218491180564326,6.103260745444986,5.010613441467285,uso_300ms_94.wav,21.0,0.0,-0.9299999999999997,1.2939405833463775,0.8305591940879822,0.24792537093162537,1695032865.0,2658.5208418369293,1.363260745444986,1.363260745444986,1.8584798600712191
1087,sub_09,0,7.6,6,0.4085790812969208,0.7242629864930068,8.813725786964888,4.486115217208862,uso_300ms_76.wav,22.0,0.0,2.8599999999999994,2.7104650415199014,0.8305591940879822,0.24792537093162537,1695032865.0,2663.306957244873,1.213725786964888,1.213725786964888,1.473130285943537
1088,sub_09,0,10.7,9,0.4954128563404083,0.5752263676213547,7.150408621924791,4.462944984436035,uso_300ms_97.wav,23.0,0.0,3.0999999999999996,-1.6633171650400964,0.8305591940879822,0.24792537093162537,1695032865.0,2668.0699021816254,-3.549591378075208,3.549591378075208,12.599598951305854
1089,sub_09,0,2.1,0,0.8196135759353638,0.018786444791896284,2.273808996201513,2.7100493907928467,uso_300ms_77.wav,24.0,0.0,-8.7,-4.876599625723278,0.8305591940879822,0.24792537093162537,1695032865.0,2671.0799515247345,0.17380899620151302,0.17380899620151302,0.03020956716057757
1090,sub_09,1,3.84,2,0.6714127659797668,0.2731499988209687,4.269538484944234,4.935760974884033,uso_300ms_87.wav,0.0,1.0,,,0.8305591940879822,0.24792537093162537,1695033479.0,3192.2357609272003,0.4295384849442341,0.4295384849442341,0.184503310048188
1091,sub_09,1,7.6,6,0.4450213611125946,0.6617155023489322,8.115244697416955,4.673145294189453,uso_300ms_91.wav,1.0,1.0,3.76,3.845706212472721,0.8305591940879822,0.24792537093162537,1695033479.0,3197.208906173706,0.5152446974169553,0.5152446974169553,0.26547709821628984
1092,sub_09,1,10.7,9,0.33140015602111816,0.8567285629981503,10.331941470914998,3.4865596294403076,uso_300ms_56.wav,2.0,1.0,3.0999999999999996,2.216696773498043,0.8305591940879822,0.24792537093162537,1695033479.0,3200.995465993881,-0.36805852908500114,0.36805852908500114,0.13546708083221462
1093,sub_09,1,8.8,7,0.4257579445838928,0.6947781495264411,8.484314166004694,2.952878713607788,uso_300ms_81.wav,3.0,1.0,-1.8999999999999986,-1.8476273049103042,0.8305591940879822,0.24792537093162537,1695033479.0,3204.2483446598053,-0.3156858339953068,0.3156858339953068,0.09965754578531241
1094,sub_09,1,5.67,4,0.6125686764717102,0.3741466920600859,5.127822319917978,4.704120874404907,uso_300ms_93.wav,4.0,1.0,-3.130000000000001,-3.3564918460867155,0.8305591940879822,0.24792537093162537,1695033479.0,3209.2524654865265,-0.5421776800820215,0.5421776800820215,0.29395663677912287
1095,sub_09,1,2.1,0,0.8250176310539246,0.009511227830950042,2.1386244057289487,3.1186373233795166,uso_300ms_82.wav,5.0,1.0,-3.67,-2.9891979141890297,0.8305591940879822,0.24792537093162537,1695033479.0,3212.6711027622223,0.03862440572894865,0.03862440572894865,0.0014918447179144414
1096,sub_09,1,9.64,8,0.32471078634262085,0.8682098217452968,10.462870895989596,7.405710458755493,uso_300ms_68.wav,6.0,1.0,7.640000000000001,8.324246490260647,0.8305591940879822,0.24792537093162537,1695033479.0,3220.376813173294,0.8228708959895954,0.8228708959895954,0.6771165114667195
1097,sub_09,1,2.96,1,0.7384874820709229,0.15802671997013595,3.366239160905038,4.766535997390747,uso_300ms_52.wav,7.0,1.0,-6.680000000000001,-7.096631735084558,0.8305591940879822,0.24792537093162537,1695033479.0,3225.4433493614197,0.406239160905038,0.406239160905038,0.16503025585282935
1098,sub_09,1,6.62,5,0.6528573632240295,0.30499745088822994,4.521493967869766,4.8042638301849365,uso_300ms_62.wav,8.0,1.0,3.66,1.1552548069647282,0.8305591940879822,0.24792537093162537,1695033479.0,3230.547613143921,-2.098506032130234,2.098506032130234,4.403727566886979
1099,sub_09,1,11.78,10,0.4522648751735687,0.6492831412791042,7.97561757573626,7.526748418807983,uso_300ms_83.wav,9.0,1.0,5.159999999999999,3.454123607866494,0.8305591940879822,0.24792537093162537,1695033479.0,3238.374361515045,-3.804382424263739,3.804382424263739,14.473325630046846
1100,sub_09,1,4.74,3,0.5540744662284851,0.4745428721622621,6.125578734120193,3.8827717304229736,uso_300ms_54.wav,10.0,1.0,-7.039999999999999,-1.8500388416160671,0.8305591940879822,0.24792537093162537,1695033479.0,3242.5571331977844,1.3855787341201928,1.3855787341201928,1.919828428446116
1101,sub_09,1,11.78,10,0.3839837610721588,0.7664770139786057,9.297175573125518,4.647397756576538,uso_300ms_65.wav,11.0,1.0,7.039999999999999,3.171596839005325,0.8305591940879822,0.24792537093162537,1695033479.0,3247.5045309066772,-2.4828244268744815,2.4828244268744815,6.164417134684597
1102,sub_09,1,6.62,5,0.5308148860931396,0.5144643103124524,6.503862545359597,3.9394075870513916,uso_300ms_57.wav,12.0,1.0,-5.159999999999999,-2.7933130277659206,0.8305591940879822,0.24792537093162537,1695033479.0,3251.7439386844635,-0.11613745464040282,0.11613745464040282,0.01348790837035162
1103,sub_09,1,9.64,8,0.3206070363521576,0.8752532679500359,10.542027838874848,3.3720695972442627,uso_300ms_80.wav,13.0,1.0,3.0200000000000005,4.0381652935152506,0.8305591940879822,0.24792537093162537,1695033479.0,3255.416008234024,0.9020278388748473,0.9020278388748473,0.8136542221052274
1104,sub_09,1,8.8,7,0.5348587036132812,0.5075237288367074,6.4377410585175205,8.374568462371826,uso_300ms_90.wav,14.0,1.0,-0.8399999999999999,-4.104286780357327,0.8305591940879822,0.24792537093162537,1695033479.0,3264.090576648712,-2.36225894148248,2.36225894148248,5.580267306613927
1105,sub_09,1,5.67,4,0.6697067022323608,0.2760781909025124,4.292532144873337,5.0483739376068115,uso_300ms_99.wav,15.0,1.0,-3.130000000000001,-2.1452089136441836,0.8305591940879822,0.24792537093162537,1695033479.0,3269.4389505386353,-1.377467855126663,1.377467855126663,1.8974176919072496
1106,sub_09,1,2.96,1,0.764933168888092,0.11263682709728062,3.033211775952941,1.8482012748718262,uso_300ms_76.wav,16.0,1.0,-2.71,-1.2593203689203958,0.8305591940879822,0.24792537093162537,1695033479.0,3271.5871517658234,0.07321177595294115,0.07321177595294115,0.005359964138183652
1107,sub_09,1,3.84,2,0.8234028220176697,0.012282795446964534,2.1790194967241803,1.549257755279541,uso_300ms_61.wav,17.0,1.0,0.8799999999999999,-0.8541922792287608,0.8305591940879822,0.24792537093162537,1695033479.0,3273.4364097118378,-1.6609805032758196,1.6609805032758196,2.758856232262395
1108,sub_09,1,7.6,6,0.6005909442901611,0.3947045994549243,5.322144724507145,5.502992868423462,uso_300ms_79.wav,18.0,1.0,3.76,3.1431252277829644,0.8305591940879822,0.24792537093162537,1695033479.0,3279.2394025325775,-2.277855275492855,2.277855275492855,5.18862465609063
1109,sub_09,1,4.74,3,0.7129513621330261,0.20185548329107994,3.7045627966183186,3.2340776920318604,uso_300ms_73.wav,19.0,1.0,-2.8599999999999994,-1.6175819278888262,0.8305591940879822,0.24792537093162537,1695033479.0,3282.7734801769257,-1.0354372033816817,1.0354372033816817,1.072130202146878
1110,sub_09,1,10.7,9,0.569104790687561,0.44874566667623184,5.868814540186307,6.146900653839111,uso_300ms_70.wav,20.0,1.0,5.959999999999999,2.164251743567988,0.8305591940879822,0.24792537093162537,1695033479.0,3289.220380783081,-4.8311854598136925,4.8311854598136925,23.34035294711524
1111,sub_09,1,2.1,0,0.8215810656547546,0.015409555841762623,2.224591457494087,1.148102045059204,uso_300ms_71.wav,21.0,1.0,-8.7,-3.64422308269222,0.8305591940879822,0.24792537093162537,1695033479.0,3290.6684827804565,0.12459145749408673,0.12459145749408673,0.015523031280500822
1112,sub_09,1,11.78,10,0.5825203061103821,0.4257200288062162,5.627732167082282,5.386662006378174,uso_300ms_86.wav,22.0,1.0,9.78,3.4031407095881954,0.8305591940879822,0.24792537093162537,1695033479.0,3296.3551449775696,-6.152267832917717,6.152267832917717,37.850399487954064
1113,sub_09,1,9.64,8,0.459980845451355,0.6360398828702707,7.822459891556,5.049832105636597,uso_300ms_74.wav,23.0,1.0,-2.139999999999999,2.194727724473718,0.8305591940879822,0.24792537093162537,1695033479.0,3301.7049770355225,-1.8175401084440006,1.8175401084440006,3.3034520458026293
1114,sub_09,1,3.84,2,0.7026878595352173,0.21947118322111048,3.845336942732343,3.8865113258361816,uso_300ms_55.wav,24.0,1.0,-5.800000000000001,-3.977122948823657,0.8305591940879822,0.24792537093162537,1695033479.0,3305.891488313675,0.005336942732343086,0.005336942732343086,2.8482957728309686e-05
1115,sub_09,1,2.96,1,0.7906694412231445,0.06846453343326198,2.7314140144552344,3.2133023738861084,uso_300ms_64.wav,25.0,1.0,-0.8799999999999999,-1.1139229282771086,0.8305591940879822,0.24792537093162537,1695033479.0,3309.4047906398773,-0.2285859855447656,0.2285859855447656,0.052251552787471796
1116,sub_09,1,8.8,7,0.5900660753250122,0.4127688939514772,5.4928964005584895,6.97533106803894,uso_300ms_75.wav,26.0,1.0,5.840000000000001,2.761482386103255,0.8305591940879822,0.24792537093162537,1695033479.0,3316.6801216602325,-3.307103599441511,3.307103599441511,10.936934217439
1117,sub_09,1,10.7,9,0.4684593081474304,0.621487925261383,7.654167160351726,4.56857442855835,uso_300ms_60.wav,27.0,1.0,1.8999999999999986,2.1612707597932364,0.8305591940879822,0.24792537093162537,1695033479.0,3321.5486962795258,-3.0458328396482734,3.0458328396482734,9.277097687079864
1118,sub_09,1,2.1,0,0.7792282104492188,0.08810161991743504,2.8644485162481206,2.840207576751709,uso_300ms_53.wav,28.0,1.0,-8.7,-4.789718644103605,0.8305591940879822,0.24792537093162537,1695033479.0,3324.6889038085938,0.7644485162481205,0.7644485162481205,0.584381533993953
1119,sub_09,1,7.6,6,0.5634216070175171,0.45849996421985184,5.970943706511854,9.08829140663147,uso_300ms_88.wav,29.0,1.0,5.6,3.106495190263733,0.8305591940879822,0.24792537093162537,1695033479.0,3334.0771951675415,-1.629056293488146,1.629056293488146,2.6538244073533366
1120,sub_09,1,6.62,5,0.6820547580718994,0.2548846807615386,4.126109877715013,4.288019895553589,uso_300ms_89.wav,30.0,1.0,-0.9799999999999995,-1.8448338287968404,0.8305591940879822,0.24792537093162537,1695033479.0,3338.6652150154114,-2.493890122284987,2.493890122284987,6.219487942030627
1121,sub_09,1,4.74,3,0.7661299705505371,0.11058270388149893,3.018140595132193,2.3872625827789307,uso_300ms_92.wav,31.0,1.0,-1.88,-1.10796928258282,0.8305591940879822,0.24792537093162537,1695033479.0,3341.3524775505066,-1.721859404867807,1.721859404867807,2.964799810131719
1122,sub_09,1,5.67,4,0.8070613145828247,0.040330441816542995,2.5408152275811107,3.124521255493164,uso_300ms_100.wav,32.0,1.0,0.9299999999999997,-0.47732536755108246,0.8305591940879822,0.24792537093162537,1695033479.0,3344.7769989967346,-3.1291847724188893,3.1291847724188893,9.791797339938256
1123,sub_09,1,8.8,7,0.5670488476753235,0.45227437189471664,5.905760688339043,7.312947750091553,uso_300ms_67.wav,33.0,1.0,3.130000000000001,3.3649454607579328,0.8305591940879822,0.24792537093162537,1695033479.0,3352.3899466991425,-2.8942393116609573,2.8942393116609573,8.376621193163691
1124,sub_09,1,6.62,5,0.6182177662849426,0.36445091129914564,5.036173525337441,2.2712581157684326,uso_300ms_59.wav,34.0,1.0,-2.1800000000000006,-0.8695871630016025,0.8305591940879822,0.24792537093162537,1695033479.0,3354.961204767227,-1.5838264746625592,1.5838264746625592,2.50850630184203
1125,sub_09,1,2.1,0,0.807193398475647,0.04010374043469267,2.5392794037502933,2.0722768306732178,uso_300ms_72.wav,35.0,1.0,-4.62,-2.4968941215871476,0.8305591940879822,0.24792537093162537,1695033479.0,3357.3334815502167,0.4392794037502932,0.4392794037502932,0.19296639455921308
1126,sub_09,1,9.64,8,0.4566899538040161,0.6416881846278151,7.887782245770561,3.2856593132019043,uso_300ms_96.wav,36.0,1.0,7.640000000000001,5.348502842020268,0.8305591940879822,0.24792537093162537,1695033479.0,3360.919140815735,-1.7522177542294397,1.7522177542294397,3.070267058236861
1127,sub_09,1,3.84,2,0.7982860803604126,0.05539176142012048,2.64285048374909,3.925732135772705,uso_300ms_95.wav,37.0,1.0,-5.800000000000001,-5.244931762021471,0.8305591940879822,0.24792537093162537,1695033479.0,3365.1448731422424,-1.19714951625091,1.19714951625091,1.433166964259788
1128,sub_09,1,2.96,1,0.8068951964378357,0.040615557679005376,2.5427467894116553,1.2478532791137695,uso_300ms_69.wav,38.0,1.0,-0.8799999999999999,-0.10010369433743449,0.8305591940879822,0.24792537093162537,1695033479.0,3366.6927263736725,-0.41725321058834464,0.41725321058834464,0.17410024174628147
1129,sub_09,1,10.7,9,0.3552888035774231,0.8157274288262777,9.863958286672775,4.815480709075928,uso_300ms_98.wav,39.0,1.0,7.739999999999999,7.321211497261119,0.8305591940879822,0.24792537093162537,1695033479.0,3371.8082070350647,-0.8360417133272247,0.8360417133272247,0.6989657464231213
1130,sub_09,1,4.74,3,0.7599825263023376,0.12113383222982643,3.0955546285157975,2.441831350326538,uso_300ms_97.wav,40.0,1.0,-5.959999999999999,-6.768403658156977,0.8305591940879822,0.24792537093162537,1695033479.0,3374.5500383377075,-1.6444453714842027,1.6444453714842027,2.7042005797958173
1131,sub_09,1,7.6,6,0.46311110258102417,0.6306672851849675,7.76032604246004,3.9596688747406006,uso_300ms_63.wav,41.0,1.0,2.8599999999999994,4.664771413944242,0.8305591940879822,0.24792537093162537,1695033479.0,3378.8097071647644,0.16032604246004034,0.16032604246004034,0.02570443989089866
1132,sub_09,1,11.78,10,0.37009719014167786,0.7903111450890379,9.573227361443461,4.976638555526733,uso_300ms_78.wav,42.0,1.0,4.18,1.812901318983421,0.8305591940879822,0.24792537093162537,1695033479.0,3384.086345911026,-2.2067726385565383,2.2067726385565383,4.8698454782817855
